city,timestamp,temperature,season
Mexico City,2013-08-29,20.423577935253952,summer
Mexico City,2013-08-30,18.96125229642875,summer
Mexico City,2013-08-31,30.208393389817417,summer
Mexico City,2013-09-01,21.608842552017904,autumn
Mexico City,2013-09-02,17.48337702463723,autumn
Mexico City,2013-09-03,25.567335700446353,autumn
Mexico City,2013-09-04,19.09841317211677,autumn
Mexico City,2013-09-05,14.064055867242972,autumn
Mexico City,2013-09-06,12.507476221634018,autumn
Mexico City,2013-09-07,9.679543502507496,autumn
Mexico City,2013-09-08,15.08859744083289,autumn
Mexico City,2013-09-09,14.203550520672673,autumn
Mexico City,2013-09-10,20.550089575390388,autumn
Mexico City,2013-09-11,6.889029950795674,autumn
Mexico City,2013-09-12,7.562345076666531,autumn
Mexico City,2013-09-13,13.860256979173109,autumn
Mexico City,2013-09-14,15.702469600928259,autumn
Mexico City,2013-09-15,16.98684891127342,autumn
Mexico City,2013-09-16,6.93433596777812,autumn
Mexico City,2013-09-17,13.848988580638814,autumn
Mexico City,2013-09-18,21.65038104365039,autumn
Mexico City,2013-09-19,14.50894697066071,autumn
Mexico City,2013-09-20,10.460362886635846,autumn
Mexico City,2013-09-21,8.24534854886334,autumn
Mexico City,2013-09-22,20.35628343861566,autumn
Mexico City,2013-09-23,17.34804864182612,autumn
Mexico City,2013-09-24,19.41444868158098,autumn
Mexico City,2013-09-25,19.382877553396348,autumn
Mexico City,2013-09-26,17.761920964410358,autumn
Mexico City,2013-09-27,22.635254640692317,autumn
Mexico City,2013-09-28,9.06937417136719,autumn
Mexico City,2013-09-29,17.985779545739103,autumn
Mexico City,2013-09-30,11.665265174032687,autumn
Mexico City,2013-10-01,18.329397597704087,autumn
Mexico City,2013-10-02,8.290980148175636,autumn
Mexico City,2013-10-03,4.7523346509700595,autumn
Mexico City,2013-10-04,19.16999374690034,autumn
Mexico City,2013-10-05,20.718937334093738,autumn
Mexico City,2013-10-06,13.481931184430186,autumn
Mexico City,2013-10-07,16.740672269034356,autumn
Mexico City,2013-10-08,5.048382626259922,autumn
Mexico City,2013-10-09,13.1079958065831,autumn
Mexico City,2013-10-10,18.282675930646064,autumn
Mexico City,2013-10-11,17.590163478311037,autumn
Mexico City,2013-10-12,14.560958137565324,autumn
Mexico City,2013-10-13,8.747968914070983,autumn
Mexico City,2013-10-14,11.535089719683036,autumn
Mexico City,2013-10-15,8.589634015102844,autumn
Mexico City,2013-10-16,19.28103459086,autumn
Mexico City,2013-10-17,21.773952831329893,autumn
Mexico City,2013-10-18,14.510361885804858,autumn
Mexico City,2013-10-19,19.601844451198325,autumn
Mexico City,2013-10-20,24.55148473744493,autumn
Mexico City,2013-10-21,12.60577659660306,autumn
Mexico City,2013-10-22,10.984256925928044,autumn
Mexico City,2013-10-23,13.26160220643178,autumn
Mexico City,2013-10-24,22.577160252255077,autumn
Mexico City,2013-10-25,18.67992732227377,autumn
Mexico City,2013-10-26,17.27527204270856,autumn
Mexico City,2013-10-27,12.341594096846038,autumn
Mexico City,2013-10-28,11.465289283718594,autumn
Mexico City,2013-10-29,7.185652708112792,autumn
Mexico City,2013-10-30,13.30678974250183,autumn
Mexico City,2013-10-31,17.979060023786083,autumn
Mexico City,2013-11-01,14.371706569897055,autumn
Mexico City,2013-11-02,22.169153625252278,autumn
Mexico City,2013-11-03,9.131029790324174,autumn
Mexico City,2013-11-04,17.465641069820546,autumn
Mexico City,2013-11-05,20.11520514740942,autumn
Mexico City,2013-11-06,9.514848616067459,autumn
Mexico City,2013-11-07,9.8984463709156,autumn
Mexico City,2013-11-08,15.540774646563328,autumn
Mexico City,2013-11-09,17.873833941535942,autumn
Mexico City,2013-11-10,13.185783694808762,autumn
Mexico City,2013-11-11,15.733833674800184,autumn
Mexico City,2013-11-12,12.38097619027119,autumn
Mexico City,2013-11-13,13.896044399712032,autumn
Mexico City,2013-11-14,22.528587619683393,autumn
Mexico City,2013-11-15,14.388159419251407,autumn
Mexico City,2013-11-16,15.460292711723202,autumn
Mexico City,2013-11-17,17.247631048864847,autumn
Mexico City,2013-11-18,10.457811834449675,autumn
Mexico City,2013-11-19,21.679403950828636,autumn
Mexico City,2013-11-20,15.134562635967852,autumn
Mexico City,2013-11-21,8.469136381744093,autumn
Mexico City,2013-11-22,22.312515917020136,autumn
Mexico City,2013-11-23,16.557063513304307,autumn
Mexico City,2013-11-24,13.712244983841103,autumn
Mexico City,2013-11-25,22.468812923976703,autumn
Mexico City,2013-11-26,19.49409236606266,autumn
Mexico City,2013-11-27,23.73170648607873,autumn
Mexico City,2013-11-28,8.311535629708546,autumn
Mexico City,2013-11-29,7.63893309982948,autumn
Mexico City,2013-11-30,13.110493391281086,autumn
Mexico City,2013-12-01,3.77185788679844,winter
Mexico City,2013-12-02,12.188093531956735,winter
Mexico City,2013-12-03,11.647831835053037,winter
Mexico City,2013-12-04,12.479434712384782,winter
Mexico City,2013-12-05,15.805789739837238,winter
Mexico City,2013-12-06,9.817017949810015,winter
Mexico City,2013-12-07,19.702052383357284,winter
Mexico City,2013-12-08,11.628720174891537,winter
Mexico City,2013-12-09,15.880561192018071,winter
Mexico City,2013-12-10,12.732681803363935,winter
Mexico City,2013-12-11,20.41352362343194,winter
Mexico City,2013-12-12,7.244496446712398,winter
Mexico City,2013-12-13,3.467467781700515,winter
Mexico City,2013-12-14,3.701027117292371,winter
Mexico City,2013-12-15,16.7433702810352,winter
Mexico City,2013-12-16,7.251571386867349,winter
Mexico City,2013-12-17,12.994894217546708,winter
Mexico City,2013-12-18,11.266320641943457,winter
Mexico City,2013-12-19,10.91558041801075,winter
Mexico City,2013-12-20,7.759150405959533,winter
Mexico City,2013-12-21,19.691941917597443,winter
Mexico City,2013-12-22,12.762842587049017,winter
Mexico City,2013-12-23,12.162836640121313,winter
Mexico City,2013-12-24,7.889826958731227,winter
Mexico City,2013-12-25,10.85211600260562,winter
Mexico City,2013-12-26,10.992722040742123,winter
Mexico City,2013-12-27,7.666878132172354,winter
Mexico City,2013-12-28,13.561524500731117,winter
Mexico City,2013-12-29,13.285241344230702,winter
Mexico City,2013-12-30,12.95449061611491,winter
Mexico City,2013-12-31,8.822002052415261,winter
Mexico City,2014-01-01,16.46852154819021,winter
Mexico City,2014-01-02,14.091158770066603,winter
Mexico City,2014-01-03,3.8225741208773876,winter
Mexico City,2014-01-04,2.4642955783566087,winter
Mexico City,2014-01-05,7.7895473294781254,winter
Mexico City,2014-01-06,12.601625732845337,winter
Mexico City,2014-01-07,10.814572324175955,winter
Mexico City,2014-01-08,7.955802537794131,winter
Mexico City,2014-01-09,13.02476353195793,winter
Mexico City,2014-01-10,21.60147360389915,winter
Mexico City,2014-01-11,9.825994058725012,winter
Mexico City,2014-01-12,-0.756870857888778,winter
Mexico City,2014-01-13,18.036362526812038,winter
Mexico City,2014-01-14,17.993354275781275,winter
Mexico City,2014-01-15,13.168121755809542,winter
Mexico City,2014-01-16,10.260712041636957,winter
Mexico City,2014-01-17,15.481039632800588,winter
Mexico City,2014-01-18,7.62363874392307,winter
Mexico City,2014-01-19,8.319284090346732,winter
Mexico City,2014-01-20,10.7300207587267,winter
Mexico City,2014-01-21,7.458686531498201,winter
Mexico City,2014-01-22,16.11269938782921,winter
Mexico City,2014-01-23,5.8846004551199655,winter
Mexico City,2014-01-24,12.615442555230667,winter
Mexico City,2014-01-25,8.95229687590184,winter
Mexico City,2014-01-26,9.55046595912372,winter
Mexico City,2014-01-27,17.157954097817786,winter
Mexico City,2014-01-28,4.35048308004033,winter
Mexico City,2014-01-29,14.410829780808097,winter
Mexico City,2014-01-30,11.406225308463412,winter
Mexico City,2014-01-31,20.582691635198103,winter
Mexico City,2014-02-01,6.909526718234263,winter
Mexico City,2014-02-02,16.61027303363985,winter
Mexico City,2014-02-03,14.327695224703092,winter
Mexico City,2014-02-04,22.56658651867048,winter
Mexico City,2014-02-05,4.72890886168729,winter
Mexico City,2014-02-06,12.626017099486974,winter
Mexico City,2014-02-07,17.29204439391902,winter
Mexico City,2014-02-08,16.556740176215293,winter
Mexico City,2014-02-09,10.13308967459254,winter
Mexico City,2014-02-10,17.7752950801272,winter
Mexico City,2014-02-11,18.893636941130595,winter
Mexico City,2014-02-12,13.356927584533008,winter
Mexico City,2014-02-13,13.69728453403235,winter
Mexico City,2014-02-14,7.9312485650660784,winter
Mexico City,2014-02-15,11.683318644657913,winter
Mexico City,2014-02-16,8.157432236240336,winter
Mexico City,2014-02-17,5.080633174182702,winter
Mexico City,2014-02-18,11.478349771051356,winter
Mexico City,2014-02-19,14.999099018553657,winter
Mexico City,2014-02-20,13.94042563005066,winter
Mexico City,2014-02-21,3.0956663786539664,winter
Mexico City,2014-02-22,16.939972012500643,winter
Mexico City,2014-02-23,17.223897624782783,winter
Mexico City,2014-02-24,17.04478616942895,winter
Mexico City,2014-02-25,17.762627119990448,winter
Mexico City,2014-02-26,7.034924466103182,winter
Mexico City,2014-02-27,16.672214226881707,winter
Mexico City,2014-02-28,18.157599831103724,winter
Mexico City,2014-03-01,6.571222575546056,spring
Mexico City,2014-03-02,20.64802211270141,spring
Mexico City,2014-03-03,10.857098727918856,spring
Mexico City,2014-03-04,18.446014781406415,spring
Mexico City,2014-03-05,15.254074495617969,spring
Mexico City,2014-03-06,19.803352960995475,spring
Mexico City,2014-03-07,9.690535108844141,spring
Mexico City,2014-03-08,22.797605933749253,spring
Mexico City,2014-03-09,17.193795072669907,spring
Mexico City,2014-03-10,12.567425655946503,spring
Mexico City,2014-03-11,21.50302326237296,spring
Mexico City,2014-03-12,10.52787904895926,spring
Mexico City,2014-03-13,13.591863848065847,spring
Mexico City,2014-03-14,15.781611053735878,spring
Mexico City,2014-03-15,29.473775207893617,spring
Mexico City,2014-03-16,20.65035239383442,spring
Mexico City,2014-03-17,12.272644827646712,spring
Mexico City,2014-03-18,23.11663278200372,spring
Mexico City,2014-03-19,23.008616592038926,spring
Mexico City,2014-03-20,23.45094950928722,spring
Mexico City,2014-03-21,20.634480320208855,spring
Mexico City,2014-03-22,12.915562769170021,spring
Mexico City,2014-03-23,16.698203892525772,spring
Mexico City,2014-03-24,23.33956316577313,spring
Mexico City,2014-03-25,2.7897507004121227,spring
Mexico City,2014-03-26,13.114277842903537,spring
Mexico City,2014-03-27,22.184239143927712,spring
Mexico City,2014-03-28,28.57962326353172,spring
Mexico City,2014-03-29,24.822797793746066,spring
Mexico City,2014-03-30,13.00633842928559,spring
Mexico City,2014-03-31,17.654868365371094,spring
Mexico City,2014-04-01,7.560837000443289,spring
Mexico City,2014-04-02,27.034970314511995,spring
Mexico City,2014-04-03,21.846345950111324,spring
Mexico City,2014-04-04,13.00388852442714,spring
Mexico City,2014-04-05,23.717162619624776,spring
Mexico City,2014-04-06,27.31086550811468,spring
Mexico City,2014-04-07,17.665997865027133,spring
Mexico City,2014-04-08,10.348034565013963,spring
Mexico City,2014-04-09,25.291247293933786,spring
Mexico City,2014-04-10,24.201993260559018,spring
Mexico City,2014-04-11,16.239843185748303,spring
Mexico City,2014-04-12,21.74047609300367,spring
Mexico City,2014-04-13,17.969955271968153,spring
Mexico City,2014-04-14,29.136620073165087,spring
Mexico City,2014-04-15,14.67118683620922,spring
Mexico City,2014-04-16,28.846202069204217,spring
Mexico City,2014-04-17,15.78994821726014,spring
Mexico City,2014-04-18,21.91977806013098,spring
Mexico City,2014-04-19,11.494466250576208,spring
Mexico City,2014-04-20,15.78846527810806,spring
Mexico City,2014-04-21,20.97272981180991,spring
Mexico City,2014-04-22,14.197603388895246,spring
Mexico City,2014-04-23,11.471384072781301,spring
Mexico City,2014-04-24,29.247007889097006,spring
Mexico City,2014-04-25,16.372459215101216,spring
Mexico City,2014-04-26,15.746141984279415,spring
Mexico City,2014-04-27,18.69363067465432,spring
Mexico City,2014-04-28,23.147086110738027,spring
Mexico City,2014-04-29,13.758246295174406,spring
Mexico City,2014-04-30,26.963013861192373,spring
Mexico City,2014-05-01,25.631263618772817,spring
Mexico City,2014-05-02,17.401522580367335,spring
Mexico City,2014-05-03,20.408309770748378,spring
Mexico City,2014-05-04,15.312481000142983,spring
Mexico City,2014-05-05,25.00497668718134,spring
Mexico City,2014-05-06,17.843790687048042,spring
Mexico City,2014-05-07,23.78976194844991,spring
Mexico City,2014-05-08,27.129207595788973,spring
Mexico City,2014-05-09,20.189378030755936,spring
Mexico City,2014-05-10,15.190238488553033,spring
Mexico City,2014-05-11,20.42547426274391,spring
Mexico City,2014-05-12,12.168046921187836,spring
Mexico City,2014-05-13,12.704601028729396,spring
Mexico City,2014-05-14,21.709788094594003,spring
Mexico City,2014-05-15,10.807036651404204,spring
Mexico City,2014-05-16,21.85480555337682,spring
Mexico City,2014-05-17,19.89579680030726,spring
Mexico City,2014-05-18,17.341383693208144,spring
Mexico City,2014-05-19,20.22438398581813,spring
Mexico City,2014-05-20,27.261102881527762,spring
Mexico City,2014-05-21,18.144635774140767,spring
Mexico City,2014-05-22,23.56009131428585,spring
Mexico City,2014-05-23,24.7475586664373,spring
Mexico City,2014-05-24,18.800751222447516,spring
Mexico City,2014-05-25,13.613508903123817,spring
Mexico City,2014-05-26,9.262860443009604,spring
Mexico City,2014-05-27,16.612277924524818,spring
Mexico City,2014-05-28,20.257937761567153,spring
Mexico City,2014-05-29,12.181849653586198,spring
Mexico City,2014-05-30,16.940288734685105,spring
Mexico City,2014-05-31,22.591839891124895,spring
Mexico City,2014-06-01,16.822286695229952,summer
Mexico City,2014-06-02,17.14703429746956,summer
Mexico City,2014-06-03,24.501046987445655,summer
Mexico City,2014-06-04,19.73245437168287,summer
Mexico City,2014-06-05,20.294601513743018,summer
Mexico City,2014-06-06,23.892385545731948,summer
Mexico City,2014-06-07,20.038890927185435,summer
Mexico City,2014-06-08,9.666679815723207,summer
Mexico City,2014-06-09,23.280816971565223,summer
Mexico City,2014-06-10,16.619096234566225,summer
Mexico City,2014-06-11,30.529792380500666,summer
Mexico City,2014-06-12,18.243398677122496,summer
Mexico City,2014-06-13,17.468300425819873,summer
Mexico City,2014-06-14,20.52480356936003,summer
Mexico City,2014-06-15,26.815219959000935,summer
Mexico City,2014-06-16,17.580347776817906,summer
Mexico City,2014-06-17,21.5041137011551,summer
Mexico City,2014-06-18,26.05513489081433,summer
Mexico City,2014-06-19,21.932308496694127,summer
Mexico City,2014-06-20,10.059678408263519,summer
Mexico City,2014-06-21,26.35271670622754,summer
Mexico City,2014-06-22,19.74568401899892,summer
Mexico City,2014-06-23,18.218320845657225,summer
Mexico City,2014-06-24,20.923354503775453,summer
Mexico City,2014-06-25,16.737363284746227,summer
Mexico City,2014-06-26,17.313292860517702,summer
Mexico City,2014-06-27,21.891662368206962,summer
Mexico City,2014-06-28,21.231199208132743,summer
Mexico City,2014-06-29,18.702388755640698,summer
Mexico City,2014-06-30,16.32897103574904,summer
Mexico City,2014-07-01,21.146821814784236,summer
Mexico City,2014-07-02,26.096363818741786,summer
Mexico City,2014-07-03,18.887723067523627,summer
Mexico City,2014-07-04,21.66342250187361,summer
Mexico City,2014-07-05,18.663339114415887,summer
Mexico City,2014-07-06,24.078035689322668,summer
Mexico City,2014-07-07,20.914619605220167,summer
Mexico City,2014-07-08,17.861044754716882,summer
Mexico City,2014-07-09,27.031603826915372,summer
Mexico City,2014-07-10,23.39522123135697,summer
Mexico City,2014-07-11,13.238609187515237,summer
Mexico City,2014-07-12,13.04236452916102,summer
Mexico City,2014-07-13,21.12309292019523,summer
Mexico City,2014-07-14,22.547649720354315,summer
Mexico City,2014-07-15,15.144289114667599,summer
Mexico City,2014-07-16,20.35953886420074,summer
Mexico City,2014-07-17,20.600071867989723,summer
Mexico City,2014-07-18,12.608476898231894,summer
Mexico City,2014-07-19,19.93588386691673,summer
Mexico City,2014-07-20,19.90514415145569,summer
Mexico City,2014-07-21,20.97404104734012,summer
Mexico City,2014-07-22,16.8127135294826,summer
Mexico City,2014-07-23,17.218345764654938,summer
Mexico City,2014-07-24,17.084842960254807,summer
Mexico City,2014-07-25,22.937934556181695,summer
Mexico City,2014-07-26,21.92991455621518,summer
Mexico City,2014-07-27,23.222390034330704,summer
Mexico City,2014-07-28,22.43769307334955,summer
Mexico City,2014-07-29,16.111569821543718,summer
Mexico City,2014-07-30,22.805775369674286,summer
Mexico City,2014-07-31,17.183639038480383,summer
Mexico City,2014-08-01,24.930849302617403,summer
Mexico City,2014-08-02,21.21322334448017,summer
Mexico City,2014-08-03,15.317162300173546,summer
Mexico City,2014-08-04,14.321838601114685,summer
Mexico City,2014-08-05,19.919555356391026,summer
Mexico City,2014-08-06,21.347403267759354,summer
Mexico City,2014-08-07,26.17468184033884,summer
Mexico City,2014-08-08,14.991437828197796,summer
Mexico City,2014-08-09,25.206186011387373,summer
Mexico City,2014-08-10,22.39714160406,summer
Mexico City,2014-08-11,20.93498484982119,summer
Mexico City,2014-08-12,22.840383949528267,summer
